city,timestamp,temperature,season
Mumbai,2015-05-06,34.64023696913763,spring
Mumbai,2015-05-07,30.50438569909909,spring
Mumbai,2015-05-08,33.1640356313053,spring
Mumbai,2015-05-09,31.916219017821344,spring
Mumbai,2015-05-10,32.362301619608964,spring
Mumbai,2015-05-11,24.62078265771302,spring
Mumbai,2015-05-12,28.837439813510965,spring
Mumbai,2015-05-13,30.123091477763186,spring
Mumbai,2015-05-14,34.456518052984684,spring
Mumbai,2015-05-15,39.080780638225754,spring
Mumbai,2015-05-16,40.19609728536561,spring
Mumbai,2015-05-17,30.477511053117244,spring
Mumbai,2015-05-18,25.9414604788706,spring
Mumbai,2015-05-19,28.20960889930175,spring
Mumbai,2015-05-20,20.525910682231302,spring
Mumbai,2015-05-21,32.011650985050316,spring
Mumbai,2015-05-22,27.840920147457673,spring
Mumbai,2015-05-23,30.080843470750853,spring
Mumbai,2015-05-24,28.195454776841466,spring
Mumbai,2015-05-25,25.406256868793943,spring
Mumbai,2015-05-26,30.573914569699546,spring
Mumbai,2015-05-27,27.332111797969034,spring
Mumbai,2015-05-28,30.507400223057328,spring
Mumbai,2015-05-29,26.235283554356506,spring
Mumbai,2015-05-30,27.396646361990133,spring
Mumbai,2015-05-31,28.136463383472922,spring
Mumbai,2015-06-01,24.245912278417446,summer
Mumbai,2015-06-02,44.819182114942485,summer
Mumbai,2015-06-03,37.862459739581396,summer
Mumbai,2015-06-04,35.147477595858696,summer
Mumbai,2015-06-05,23.376582761968603,summer
Mumbai,2015-06-06,43.15555254230659,summer
Mumbai,2015-06-07,33.2690530926934,summer
Mumbai,2015-06-08,33.950015431628806,summer
Mumbai,2015-06-09,34.011910442960094,summer
Mumbai,2015-06-10,38.34734260813765,summer
Mumbai,2015-06-11,34.47798825363571,summer
Mumbai,2015-06-12,32.99207106892033,summer
Mumbai,2015-06-13,34.037638612520034,summer
Mumbai,2015-06-14,35.83075846900302,summer
Mumbai,2015-06-15,26.85107647494233,summer
Mumbai,2015-06-16,37.80718209817342,summer
Mumbai,2015-06-17,34.59543363470678,summer
Mumbai,2015-06-18,43.7667468700371,summer
Mumbai,2015-06-19,36.28574448824916,summer
Mumbai,2015-06-20,29.68421652424311,summer
Mumbai,2015-06-21,34.66585460445986,summer
Mumbai,2015-06-22,21.261553288100522,summer
Mumbai,2015-06-23,36.67113246006725,summer
Mumbai,2015-06-24,30.67758715986325,summer
Mumbai,2015-06-25,29.046326489167157,summer
Mumbai,2015-06-26,35.33439262273761,summer
Mumbai,2015-06-27,35.16882637566914,summer
Mumbai,2015-06-28,38.70371356610828,summer
Mumbai,2015-06-29,33.814152403220334,summer
Mumbai,2015-06-30,37.831940139462986,summer
Mumbai,2015-07-01,38.38887642134349,summer
Mumbai,2015-07-02,35.18703366233587,summer
Mumbai,2015-07-03,34.26424627278451,summer
Mumbai,2015-07-04,39.708275250012015,summer
Mumbai,2015-07-05,31.264479214380366,summer
Mumbai,2015-07-06,28.882592559063863,summer
Mumbai,2015-07-07,39.4068573075941,summer
Mumbai,2015-07-08,28.873988970205247,summer
Mumbai,2015-07-09,30.472793547881047,summer
Mumbai,2015-07-10,34.40778715237445,summer
Mumbai,2015-07-11,33.379737216450316,summer
Mumbai,2015-07-12,33.30911100016846,summer
Mumbai,2015-07-13,31.070891841551543,summer
Mumbai,2015-07-14,36.38731120532639,summer
Mumbai,2015-07-15,37.20896884978974,summer
Mumbai,2015-07-16,33.04866160058508,summer
Mumbai,2015-07-17,33.69988646892501,summer
Mumbai,2015-07-18,40.36493332276442,summer
Mumbai,2015-07-19,26.11552930116785,summer
Mumbai,2015-07-20,29.124060709747972,summer
Mumbai,2015-07-21,34.65404325494815,summer
Mumbai,2015-07-22,23.99518566349962,summer
Mumbai,2015-07-23,34.125639427190016,summer
Mumbai,2015-07-24,40.9147477640405,summer
Mumbai,2015-07-25,37.950378100519124,summer
Mumbai,2015-07-26,36.25632565016798,summer
Mumbai,2015-07-27,40.82022794783369,summer
Mumbai,2015-07-28,26.16364509857007,summer
Mumbai,2015-07-29,25.430531236455437,summer
Mumbai,2015-07-30,34.36341049898289,summer
Mumbai,2015-07-31,33.780574665296314,summer
Mumbai,2015-08-01,26.96989343984275,summer
Mumbai,2015-08-02,27.50191115349491,summer
Mumbai,2015-08-03,37.01196608564305,summer
Mumbai,2015-08-04,34.039666129176325,summer
Mumbai,2015-08-05,29.593996181029972,summer
Mumbai,2015-08-06,41.66573731716408,summer
Mumbai,2015-08-07,41.2782424801447,summer
Mumbai,2015-08-08,35.59135061523786,summer
Mumbai,2015-08-09,41.391234348028135,summer
Mumbai,2015-08-10,41.243206717309086,summer
Mumbai,2015-08-11,23.967085692959273,summer
Mumbai,2015-08-12,37.43569351962402,summer
Mumbai,2015-08-13,40.033569564358444,summer
Mumbai,2015-08-14,38.59750379408537,summer
Mumbai,2015-08-15,34.786439226884205,summer
Mumbai,2015-08-16,39.235162821797516,summer
Mumbai,2015-08-17,37.65840781285093,summer
Mumbai,2015-08-18,33.84555312970518,summer
Mumbai,2015-08-19,45.07860045768572,summer
Mumbai,2015-08-20,44.80242095401008,summer
Mumbai,2015-08-21,36.46593757248694,summer
Mumbai,2015-08-22,37.95429175182393,summer
Mumbai,2015-08-23,41.50106693269425,summer
Mumbai,2015-08-24,35.952403309102074,summer
Mumbai,2015-08-25,29.92665957156366,summer
Mumbai,2015-08-26,33.49913363774111,summer
Mumbai,2015-08-27,27.337351535175312,summer
Mumbai,2015-08-28,29.162105942340727,summer
Mumbai,2015-08-29,33.89385796838805,summer
Mumbai,2015-08-30,35.51817520147854,summer
Mumbai,2015-08-31,40.117270384263286,summer
Mumbai,2015-09-01,27.422008814289292,autumn
Mumbai,2015-09-02,32.425985953952335,autumn
Mumbai,2015-09-03,27.856239119971566,autumn
Mumbai,2015-09-04,33.52210230485536,autumn
Mumbai,2015-09-05,33.62683716213504,autumn
Mumbai,2015-09-06,28.766198753466536,autumn
Mumbai,2015-09-07,33.3932947734563,autumn
Mumbai,2015-09-08,27.773310176698917,autumn
Mumbai,2015-09-09,43.880106288450555,autumn
Mumbai,2015-09-10,29.073547165330165,autumn
Mumbai,2015-09-11,33.59235989413917,autumn
Mumbai,2015-09-12,29.937268728970793,autumn
Mumbai,2015-09-13,33.556627967545914,autumn
Mumbai,2015-09-14,28.181676655974666,autumn
Mumbai,2015-09-15,40.69812376379591,autumn
Mumbai,2015-09-16,27.477489383095833,autumn
Mumbai,2015-09-17,29.70525654854827,autumn
Mumbai,2015-09-18,27.10673784963897,autumn
Mumbai,2015-09-19,33.56700424740916,autumn
Mumbai,2015-09-20,36.34322527508016,autumn
Mumbai,2015-09-21,41.174299422463406,autumn
Mumbai,2015-09-22,30.780398219832943,autumn
Mumbai,2015-09-23,32.3580508078438,autumn
Mumbai,2015-09-24,43.699116551734654,autumn
Mumbai,2015-09-25,32.389805386159104,autumn
Mumbai,2015-09-26,24.095884884679958,autumn
Mumbai,2015-09-27,32.80458220776597,autumn
Mumbai,2015-09-28,19.745811222638203,autumn
Mumbai,2015-09-29,38.4116987902563,autumn
Mumbai,2015-09-30,40.605023101557734,autumn
Mumbai,2015-10-01,35.375886613827376,autumn
Mumbai,2015-10-02,31.683016625959432,autumn
Mumbai,2015-10-03,22.85876106771415,autumn
Mumbai,2015-10-04,23.576431099500695,autumn
Mumbai,2015-10-05,37.835547087355344,autumn
Mumbai,2015-10-06,32.059993363153886,autumn
Mumbai,2015-10-07,29.26677621516109,autumn
Mumbai,2015-10-08,28.496095776557976,autumn
Mumbai,2015-10-09,26.849468027399723,autumn
Mumbai,2015-10-10,26.877669103474467,autumn
Mumbai,2015-10-11,25.689137307228666,autumn
Mumbai,2015-10-12,32.94669326957782,autumn
Mumbai,2015-10-13,23.985900639151474,autumn
Mumbai,2015-10-14,25.20867901094001,autumn
Mumbai,2015-10-15,37.593716060827354,autumn
Mumbai,2015-10-16,27.89062331755744,autumn
Mumbai,2015-10-17,31.092652954564382,autumn
Mumbai,2015-10-18,31.635964857247533,autumn
Mumbai,2015-10-19,29.783864708944915,autumn
Mumbai,2015-10-20,26.187750321429487,autumn
Mumbai,2015-10-21,26.70498270641813,autumn
Mumbai,2015-10-22,30.29278719479236,autumn
Mumbai,2015-10-23,24.671488236538817,autumn
Mumbai,2015-10-24,33.9267077315398,autumn
Mumbai,2015-10-25,29.402670968650288,autumn
Mumbai,2015-10-26,34.75434773795641,autumn
Mumbai,2015-10-27,40.678245201057614,autumn
Mumbai,2015-10-28,32.14733051397142,autumn
Mumbai,2015-10-29,32.92952895784897,autumn
Mumbai,2015-10-30,26.81281432713021,autumn
Mumbai,2015-10-31,29.369817927892512,autumn
Mumbai,2015-11-01,19.505896660289807,autumn
Mumbai,2015-11-02,34.10278861266963,autumn
Mumbai,2015-11-03,35.128093926993316,autumn
Mumbai,2015-11-04,24.28836051739998,autumn
Mumbai,2015-11-05,41.10767402642681,autumn
Mumbai,2015-11-06,22.355208997233564,autumn
Mumbai,2015-11-07,29.06340200542701,autumn
Mumbai,2015-11-08,29.035579047238535,autumn
Mumbai,2015-11-09,32.27060539233547,autumn
Mumbai,2015-11-10,38.70567129665708,autumn
Mumbai,2015-11-11,32.300375775187234,autumn
Mumbai,2015-11-12,29.03869146147811,autumn
Mumbai,2015-11-13,25.724388787888497,autumn
Mumbai,2015-11-14,29.969490637967965,autumn
Mumbai,2015-11-15,31.131382511440606,autumn
Mumbai,2015-11-16,29.204108750142655,autumn
Mumbai,2015-11-17,21.13683479234052,autumn
Mumbai,2015-11-18,32.481674807000275,autumn
Mumbai,2015-11-19,30.779887753718672,autumn
Mumbai,2015-11-20,32.91691925161073,autumn
Mumbai,2015-11-21,23.80757052288213,autumn
Mumbai,2015-11-22,32.12548487347381,autumn
Mumbai,2015-11-23,29.07351159166761,autumn
Mumbai,2015-11-24,33.67058350459031,autumn
Mumbai,2015-11-25,31.761956685601834,autumn
Mumbai,2015-11-26,24.276465872548204,autumn
Mumbai,2015-11-27,38.6915970727211,autumn
Mumbai,2015-11-28,17.45664140337884,autumn
Mumbai,2015-11-29,24.221394216417444,autumn
Mumbai,2015-11-30,28.107812311205166,autumn
Mumbai,2015-12-01,20.457981508265284,winter
Mumbai,2015-12-02,15.114867558757675,winter
Mumbai,2015-12-03,17.670840194261753,winter
Mumbai,2015-12-04,14.150148252987725,winter
Mumbai,2015-12-05,25.312382060620713,winter
Mumbai,2015-12-06,18.952111874968406,winter
Mumbai,2015-12-07,29.114610269467875,winter
Mumbai,2015-12-08,25.845574341562784,winter
Mumbai,2015-12-09,15.1669575457145,winter
Mumbai,2015-12-10,24.02498391296936,winter
Mumbai,2015-12-11,24.638279376410978,winter
Mumbai,2015-12-12,32.29461787936141,winter
Mumbai,2015-12-13,21.288570510383057,winter
Mumbai,2015-12-14,23.089984871415478,winter
Mumbai,2015-12-15,21.40937717538332,winter
Mumbai,2015-12-16,28.245939299757907,winter
Mumbai,2015-12-17,28.840841175133328,winter
Mumbai,2015-12-18,27.905335367526764,winter
Mumbai,2015-12-19,31.715251524649027,winter
Mumbai,2015-12-20,27.015216017685837,winter
Mumbai,2015-12-21,25.172543899401365,winter
Mumbai,2015-12-22,32.509061742319425,winter
Mumbai,2015-12-23,34.39271722554274,winter
Mumbai,2015-12-24,14.6046151239719,winter
Mumbai,2015-12-25,18.987649995827308,winter
Mumbai,2015-12-26,20.31150477480332,winter
Mumbai,2015-12-27,31.095145167845672,winter
Mumbai,2015-12-28,27.24445662424257,winter
Mumbai,2015-12-29,27.798734926393077,winter
Mumbai,2015-12-30,20.923273809720374,winter
Mumbai,2015-12-31,26.20310715710038,winter
Mumbai,2016-01-01,30.68953050090579,winter
Mumbai,2016-01-02,18.149133219873537,winter
Mumbai,2016-01-03,31.170819507808684,winter
Mumbai,2016-01-04,26.22448752886068,winter
Mumbai,2016-01-05,34.257367687489115,winter
Mumbai,2016-01-06,26.684841095662186,winter
Mumbai,2016-01-07,23.69077137458664,winter
Mumbai,2016-01-08,27.81750159249518,winter
Mumbai,2016-01-09,26.663706326617604,winter
Mumbai,2016-01-10,21.03021419829639,winter
Mumbai,2016-01-11,23.363221917276203,winter
Mumbai,2016-01-12,13.453773807836573,winter
Mumbai,2016-01-13,17.150982477638475,winter
Mumbai,2016-01-14,27.63657757986977,winter
Mumbai,2016-01-15,22.07205527023122,winter
Mumbai,2016-01-16,22.606442580437456,winter
Mumbai,2016-01-17,17.26860490590646,winter
Mumbai,2016-01-18,23.95274035007619,winter
Mumbai,2016-01-19,17.70675561098428,winter
Mumbai,2016-01-20,20.77002844830541,winter
Mumbai,2016-01-21,25.27548915209571,winter
Mumbai,2016-01-22,15.133589769011502,winter
Mumbai,2016-01-23,32.30127763603312,winter
Mumbai,2016-01-24,32.74748460151874,winter
Mumbai,2016-01-25,21.117523375775914,winter
Mumbai,2016-01-26,26.58822554960214,winter
Mumbai,2016-01-27,24.113025603826234,winter
Mumbai,2016-01-28,33.8467995059062,winter
Mumbai,2016-01-29,16.438868572951524,winter
Mumbai,2016-01-30,27.698051004845798,winter
Mumbai,2016-01-31,20.262833284592528,winter
Mumbai,2016-02-01,21.92570904004996,winter
Mumbai,2016-02-02,28.06366014287404,winter
Mumbai,2016-02-03,33.54623253696357,winter
Mumbai,2016-02-04,22.295002298403595,winter
Mumbai,2016-02-05,38.002257459490316,winter
Mumbai,2016-02-06,24.058438025958228,winter
Mumbai,2016-02-07,21.549503830001747,winter
Mumbai,2016-02-08,27.60482580700452,winter
Mumbai,2016-02-09,27.311411498992584,winter
Mumbai,2016-02-10,29.816315217207286,winter
Mumbai,2016-02-11,27.352024269862728,winter
Mumbai,2016-02-12,24.437886496553414,winter
Mumbai,2016-02-13,21.097443397759147,winter
Mumbai,2016-02-14,28.215164623857817,winter
Mumbai,2016-02-15,26.12057648696863,winter
Mumbai,2016-02-16,28.114792663256022,winter
Mumbai,2016-02-17,24.33527541198143,winter
Mumbai,2016-02-18,25.058295339823463,winter
Mumbai,2016-02-19,34.82739233969515,winter
Mumbai,2016-02-20,22.84994712304655,winter
Mumbai,2016-02-21,28.742777202836972,winter
Mumbai,2016-02-22,25.430325856790386,winter
Mumbai,2016-02-23,25.419738649840525,winter
Mumbai,2016-02-24,32.03741178930739,winter
Mumbai,2016-02-25,27.01592792282693,winter
Mumbai,2016-02-26,23.11331213295729,winter
Mumbai,2016-02-27,27.9354941074017,winter
Mumbai,2016-02-28,25.754186798603374,winter
Mumbai,2016-02-29,23.56330485452225,winter
Mumbai,2016-03-01,30.557514604159888,spring
Mumbai,2016-03-02,24.835475236288126,spring
Mumbai,2016-03-03,29.17800616600937,spring
Mumbai,2016-03-04,29.141213920681523,spring
Mumbai,2016-03-05,32.684162433916605,spring
Mumbai,2016-03-06,29.325261274315118,spring
Mumbai,2016-03-07,25.155450337991706,spring
Mumbai,2016-03-08,36.790262409844615,spring
Mumbai,2016-03-09,31.395653352357822,spring
Mumbai,2016-03-10,28.647522807248627,spring
Mumbai,2016-03-11,27.568292953114362,spring
Mumbai,2016-03-12,28.305261293898443,spring
Mumbai,2016-03-13,29.762891709591155,spring
Mumbai,2016-03-14,25.81405778586269,spring
Mumbai,2016-03-15,25.719074750233325,spring
Mumbai,2016-03-16,31.047120976750847,spring
Mumbai,2016-03-17,32.15169605862239,spring
Mumbai,2016-03-18,34.955266146661856,spring
Mumbai,2016-03-19,23.44862247065705,spring
Mumbai,2016-03-20,32.28142677065486,spring
Mumbai,2016-03-21,29.444995562222136,spring
Mumbai,2016-03-22,29.97778664739515,spring
Mumbai,2016-03-23,33.11239197184086,spring
Mumbai,2016-03-24,29.691168074467807,spring
Mumbai,2016-03-25,33.31163111834529,spring
Mumbai,2016-03-26,37.337319670214576,spring
Mumbai,2016-03-27,37.86362114311058,spring
Mumbai,2016-03-28,32.50445486001693,spring
Mumbai,2016-03-29,25.310016372034283,spring
Mumbai,2016-03-30,21.128561261735197,spring
Mumbai,2016-03-31,45.534580100285254,spring
Mumbai,2016-04-01,26.857643997015835,spring
Mumbai,2016-04-02,29.386985001497415,spring
Mumbai,2016-04-03,31.047286221625694,spring
Mumbai,2016-04-04,28.300863175632482,spring
Mumbai,2016-04-05,29.285947289066982,spring
Mumbai,2016-04-06,31.029119435298348,spring
Mumbai,2016-04-07,22.601137375284363,spring
Mumbai,2016-04-08,20.26464386297907,spring
Mumbai,2016-04-09,29.877015944810505,spring
Mumbai,2016-04-10,28.416426598974013,spring
Mumbai,2016-04-11,24.31875384090232,spring
Mumbai,2016-04-12,27.508916363517745,spring
Mumbai,2016-04-13,28.79378635669607,spring
Mumbai,2016-04-14,31.654283096493533,spring
Mumbai,2016-04-15,28.842397452667786,spring
Mumbai,2016-04-16,37.39195238389209,spring
Mumbai,2016-04-17,21.421748109870073,spring
Mumbai,2016-04-18,31.005364542354755,spring
Mumbai,2016-04-19,30.373175280080424,spring
Mumbai,2016-04-20,35.802842977039305,spring
Mumbai,2016-04-21,34.01380945981044,spring
Mumbai,2016-04-22,26.699788723688112,spring
Mumbai,2016-04-23,34.222125170607185,spring
Mumbai,2016-04-24,30.714175389744494,spring
Mumbai,2016-04-25,38.1821424590735,spring
Mumbai,2016-04-26,23.143648423285867,spring
Mumbai,2016-04-27,23.941883917980018,spring
Mumbai,2016-04-28,23.914359628622435,spring
Mumbai,2016-04-29,30.04797365289557,spring
Mumbai,2016-04-30,31.293305835743755,spring
Mumbai,2016-05-01,27.0570778027359,spring
Mumbai,2016-05-02,33.12095801753392,spring
Mumbai,2016-05-03,25.769333243984303,spring
Mumbai,2016-05-04,27.877511472816035,spring
Mumbai,2016-05-05,33.9438932871024,spring
Mumbai,2016-05-06,28.78464567306971,spring
Mumbai,2016-05-07,29.56545317496356,spring
Mumbai,2016-05-08,32.25841572965581,spring
Mumbai,2016-05-09,26.495968959948968,spring
Mumbai,2016-05-10,21.22200644721585,spring
Mumbai,2016-05-11,29.983575449616385,spring
Mumbai,2016-05-12,30.50927616959326,spring
Mumbai,2016-05-13,31.81008929398481,spring
Mumbai,2016-05-14,33.38223720040061,spring
Mumbai,2016-05-15,31.953618556060864,spring
Mumbai,2016-05-16,31.48874267054636,spring
Mumbai,2016-05-17,23.04248293004935,spring
Mumbai,2016-05-18,29.669848412046193,spring
Mumbai,2016-05-19,32.514768686220116,spring
Mumbai,2016-05-20,24.259180806474422,spring
Mumbai,2016-05-21,33.87295111060564,spring
Mumbai,2016-05-22,26.576692885928935,spring
Mumbai,2016-05-23,40.142082288246534,spring
Mumbai,2016-05-24,38.458568468597946,spring
Mumbai,2016-05-25,31.033243831736623,spring
Mumbai,2016-05-26,26.480761688092354,spring
Mumbai,2016-05-27,21.73948237261521,spring
Mumbai,2016-05-28,28.400192051182298,spring
Mumbai,2016-05-29,24.747574785506366,spring
Mumbai,2016-05-30,29.053917553705656,spring
Mumbai,2016-05-31,36.17678837369649,spring
Mumbai,2016-06-01,33.09263098348616,summer
Mumbai,2016-06-02,31.896334871853618,summer
Mumbai,2016-06-03,36.51577574399262,summer
Mumbai,2016-06-04,36.22243462135898,summer
Mumbai,2016-06-05,26.79986308690835,summer
Mumbai,2016-06-06,38.18539434556553,summer
Mumbai,2016-06-07,26.435440987037293,summer
Mumbai,2016-06-08,30.935052718422423,summer
Mumbai,2016-06-09,30.895773242454027,summer
Mumbai,2016-06-10,33.4599168191284,summer
Mumbai,2016-06-11,38.38143365155418,summer
Mumbai,2016-06-12,37.35846833087586,summer
Mumbai,2016-06-13,28.659312489151915,summer
Mumbai,2016-06-14,33.79313487447979,summer
Mumbai,2016-06-15,24.271958271177233,summer
Mumbai,2016-06-16,40.29040897602892,summer
Mumbai,2016-06-17,31.865189699337712,summer
Mumbai,2016-06-18,28.557271468993516,summer
Mumbai,2016-06-19,33.455560447205094,summer
Mumbai,2016-06-20,42.134907277809965,summer
Mumbai,2016-06-21,32.77629707993987,summer
Mumbai,2016-06-22,31.54839703762855,summer
Mumbai,2016-06-23,26.160531967279816,summer
Mumbai,2016-06-24,39.55292351128124,summer
Mumbai,2016-06-25,38.03008332946929,summer
Mumbai,2016-06-26,33.99104240769273,summer
Mumbai,2016-06-27,38.99248580361821,summer
Mumbai,2016-06-28,34.065335606431546,summer
Mumbai,2016-06-29,35.03132304399123,summer
Mumbai,2016-06-30,36.37650053991713,summer
Mumbai,2016-07-01,32.764721371748934,summer
Mumbai,2016-07-02,24.63025282664541,summer
Mumbai,2016-07-03,34.708169443479484,summer
Mumbai,2016-07-04,27.931687240215695,summer
Mumbai,2016-07-05,32.26092924106276,summer
Mumbai,2016-07-06,38.268609617643676,summer
Mumbai,2016-07-07,39.609214086582625,summer
Mumbai,2016-07-08,35.728351254319215,summer
Mumbai,2016-07-09,35.704817568488494,summer
Mumbai,2016-07-10,40.8034861292534,summer
Mumbai,2016-07-11,43.26115046066397,summer
Mumbai,2016-07-12,39.937003140400236,summer
Mumbai,2016-07-13,33.428504003335085,summer
Mumbai,2016-07-14,40.21519844091839,summer
Mumbai,2016-07-15,30.75514772095954,summer
Mumbai,2016-07-16,33.2647637904755,summer
Mumbai,2016-07-17,43.94472342216504,summer
Mumbai,2016-07-18,34.92424853136334,summer
Mumbai,2016-07-19,38.30787850208783,summer
Mumbai,2016-07-20,30.6692265689949,summer
Mumbai,2016-07-21,39.32558721247971,summer
Mumbai,2016-07-22,35.26028214983724,summer
Mumbai,2016-07-23,40.6024260525874,summer
Mumbai,2016-07-24,41.278798027739825,summer
Mumbai,2016-07-25,33.91127263278257,summer
Mumbai,2016-07-26,41.17618343844289,summer
Mumbai,2016-07-27,37.988851865411704,summer
Mumbai,2016-07-28,34.16190727690402,summer
Mumbai,2016-07-29,37.74753214420624,summer
Mumbai,2016-07-30,35.39915194063226,summer
Mumbai,2016-07-31,35.507003769983726,summer
Mumbai,2016-08-01,33.215014996358285,summer
Mumbai,2016-08-02,23.204438221827633,summer
Mumbai,2016-08-03,30.783047328609314,summer
Mumbai,2016-08-04,37.576292781733336,summer
Mumbai,2016-08-05,39.139349494349254,summer
Mumbai,2016-08-06,31.449756809906866,summer
